80,2,31,5,4,4,7,7
80,2,32,8,4,4,15,10
80,2,33,10,4,4,20,20
80,2,34,5,4,4,7,7
80,2,35,1,4,2,0,0
80,2,36,6,4,2,9,3
80,2,37,2,4,4,1,0
80,2,38,8,4,4,15,13
80,2,39,5,4,4,7,7
80,2,40,7,4,6,12,14
80,2,41,3,4,4,3,3
80,2,42,6,4,4,9,8
80,2,43,3,4,2,3,0
80,2,44,7,4,2,12,2
80,2,45,5,4,6,7,10
80,2,46,1,4,6,0,0
80,2,47,6,4,6,9,13
80,2,48,5,4,2,7,2
80,2,49,2,4,2,1,0
80,2,50,7,4,4,12,8
80,2,51,8,4,2,15,5
80,2,52,10,4,2,20,10
80,2,53,0,4,4,0,0
80,2,54,2,4,4,1,0
80,2,55,6,4,4,9,8
80,2,56,3,4,4,3,2
80,2,57,4,4,4,5,5
80,2,58,0,4,6,0,0
80,2,59,3,4,4,3,2
80,2,60,3,4,2,3,0
80,2,61,4,4,6,5,10
80,2,62,10,4,4,20,15
80,2,63,5,4,2,7,3
80,2,64,2,4,6,1,1
80,2,65,3,4,6,3,3
80,2,66,6,4,4,9,5
80,2,67,0,4,2,0,0
80,2,68,4,4,6,5,8
80,2,69,6,4,2,9,4
80,2,70,9,4,4,17,12
80,2,71,6,4,6,9,12
80,2,72,5,4,6,7,10
80,2,73,5,4,4,7,6
80,2,74,10,4,2,20,10
80,2,75,4,4,2,5,2
80,2,76,9,4,4,17,12
80,2,77,9,4,2,17,7
80,2,78,3,4,4,3,3
80,2,79,5,4,2,7,3
80,2,80,5,4,4,7,7
81,1,1,9,4,4,15,15
81,1,2,6,4,2,12,6
81,1,3,9,4,4,15,12
81,1,4,5,4,4,10,13
81,1,5,5,4,4,10,10
81,1,6,5,4,4,10,10
81,1,7,6,4,4,12,12
81,1,8,2,4,4,4,4
81,1,9,10,4,4,20,20
81,1,10,9,4,2,15,14
81,1,11,8,4,4,16,16
81,1,12,6,4,6,12,12
81,1,13,5,4,2,10,7
81,1,14,2,4,2,4,4
81,1,15,0,4,2,0,0
81,1,16,7,4,6,14,15
81,1,17,10,4,2,20,15
81,1,18,2,4,2,4,2
81,1,19,5,4,4,10,8
81,1,20,3,4,4,6,5
81,1,21,3,4,6,6,7
81,1,22,8,4,2,16,8
81,1,23,5,4,2,10,7
81,1,24,3,4,6,6,6
81,1,25,4,4,4,8,6
81,1,26,0,4,4,0,0
81,1,27,5,4,2,10,7
81,1,28,6,4,4,12,9
81,1,29,4,4,6,8,7
81,1,30,4,4,6,8,12
81,1,31,3,4,4,6,5
81,1,32,9,4,4,15,13
81,1,33,8,4,4,16,13
81,1,34,2,4,6,4,4
81,1,35,1,4,6,2,2
81,1,36,5,4,4,10,9
81,1,37,10,4,4,20,20
81,1,38,5,4,4,10,9
81,1,39,10,4,4,20,9
81,1,40,6,4,2,12,10
81,1,41,1,4,2,2,2
81,1,42,1,4,4,2,1
81,1,43,0,4,6,0,0
81,1,44,4,4,4,8,8
81,1,45,10,4,6,20,17
81,1,46,2,4,4,4,3
81,1,47,10,4,6,20,17
81,1,48,7,4,4,14,12
81,1,49,2,4,4,4,6
81,1,50,4,4,6,8,10
81,1,51,5,4,2,10,7
81,1,52,9,4,6,15,18
81,1,53,6,4,4,12,10
81,1,54,10,4,2,20,7
81,1,55,3,4,4,6,5
81,1,56,1,4,4,2,2
81,1,57,7,4,4,14,12
81,1,58,6,4,6,12,14
81,1,59,3,4,2,6,4
81,1,60,6,4,2,12,9
81,1,61,8,4,6,16,13
81,1,62,5,4,6,10,9
81,1,63,5,4,4,10,9
81,1,64,3,4,4,6,6
81,1,65,10,4,4,20,18
81,1,66,4,4,2,8,6
81,1,67,5,4,6,10,8
81,1,68,4,4,4,8,7
81,1,69,0,4,4,0,0
81,1,70,2,4,4,4,4
81,1,71,4,4,2,8,5
81,1,72,5,4,6,10,8
81,1,73,6,4,4,12,10
81,1,74,7,4,2,14,10
81,1,75,4,4,4,8,6
81,1,76,5,4,6,10,8
81,1,77,10,4,6,20,16
81,1,78,3,4,2,6,6
81,1,79,8,4,4,16,13
81,1,80,5,4,4,10,9
81,2,1,3,6,8,6,9
81,2,2,0,6,8,0,0
81,2,3,4,6,8,8,12
81,2,4,7,6,4,14,14
81,2,5,8,6,6,16,21
81,2,6,5,6,8,10,15
81,2,7,5,6,8,10,15
81,2,8,2,6,4,6,6
81,2,9,4,6,8,8,12
81,2,10,6,6,4,12,15
81,2,11,2,6,4,6,6
81,2,12,4,6,4,8,10
81,2,13,1,6,8,3,4
81,2,14,8,6,6,16,22
81,2,15,10,6,8,20,30
81,2,16,7,6,6,14,19
81,2,17,6,6,6,12,16
81,2,18,1,6,6,3,3
81,2,19,0,6,4,0,0
81,2,20,10,6,6,20,30
81,2,21,3,6,6,6,7
81,2,22,6,6,8,12,18
81,2,23,10,6,6,20,30
81,2,24,5,6,4,10,12
81,2,25,8,6,4,16,18
81,2,26,9,6,4,16,21
81,2,27,0,6,6,0,0
81,2,28,6,6,8,12,16
81,2,29,4,6,6,8,10
81,2,30,3,6,6,6,7
81,2,31,2,6,6,6,5
81,2,32,10,6,8,20,24
81,2,33,5,6,6,10,12
81,2,34,9,6,8,16,24
81,2,35,6,6,4,12,15
81,2,36,5,6,4,10,14
81,2,37,3,6,6,6,8
81,2,38,10,6,4,20,27
81,2,39,9,6,6,16,24
81,2,40,0,6,6,0,0
81,2,41,5,6,8,10,13
81,2,42,5,6,6,10,14
81,2,43,3,6,4,6,8
81,2,44,5,6,6,10,13
81,2,45,10,6,6,20,28
81,2,46,8,6,6,16,22
81,2,47,4,6,6,8,12
81,2,48,3,6,6,6,8
81,2,49,9,6,6,16,18
81,2,50,1,6,4,3,2
81,2,51,7,6,6,14,19
81,2,52,2,6,6,6,5
81,2,53,2,6,6,6,4
81,2,54,5,6,6,10,12
81,2,55,7,6,8,14,22
81,2,56,3,6,8,6,12
81,2,57,4,6,6,8,10
81,2,58,1,6,6,3,3
81,2,59,5,6,6,10,13
81,2,60,10,6,8,20,28
81,2,61,6,6,6,12,14
81,2,62,5,6,6,10,12
81,2,63,5,6,8,10,13
81,2,64,6,6,4,12,16
81,2,65,5,6,6,10,12
81,2,66,10,6,4,20,25
81,2,67,6,6,6,12,14
81,2,68,8,6,8,16,20
81,2,69,2,6,8,6,5
81,2,70,5,6,6,10,13
81,2,71,2,6,6,6,5
81,2,72,4,6,8,8,12
81,2,73,6,6,6,12,16
81,2,74,5,6,4,10,13
81,2,75,4,6,4,8,10
81,2,76,10,6,6,20,27
81,2,77,9,6,6,16,23
81,2,78,3,6,4,6,7
81,2,79,4,6,6,8,10
81,2,80,5,6,4,10,12
82,1,1,1,6,6,2,0
82,1,2,3,6,4,6,6
82,1,3,6,6,6,10,12
82,1,4,4,6,6,7,8
82,1,5,2,6,6,4,6
82,1,6,6,6,4,10,12
82,1,7,5,6,6,8,7
82,1,8,9,6,6,14,24
82,1,9,4,6,6,7,10
82,1,10,0,6,6,0,0
82,1,11,1,6,6,2,4
82,1,12,2,6,6,4,4
82,1,13,1,6,4,2,4
82,1,14,1,6,8,2,2
82,1,15,8,6,6,12,20
82,1,16,4,6,8,7,16
82,1,17,5,6,8,8,20
82,1,18,2,6,6,4,6
82,1,19,8,6,6,12,11
82,1,20,3,6,6,6,18
82,1,21,5,6,4,8,0
82,1,22,4,6,8,7,0
82,1,23,3,6,8,6,15
82,1,24,0,6,6,0,0
82,1,25,5,6,4,8,15
82,1,26,5,6,6,8,6
82,1,27,3,6,6,6,18
82,1,28,10,6,8,15,20
82,1,29,5,6,8,8,0
82,1,30,4,6,4,7,10
82,1,31,10,6,4,15,20
82,1,32,7,6,6,12,16
82,1,33,4,6,4,7,6
82,1,34,10,6,4,15,40
82,1,35,4,6,8,7,5
82,1,36,5,6,6,8,15
82,1,37,5,6,8,8,27
82,1,38,5,6,6,8,10
82,1,39,5,6,6,8,15
82,1,40,5,6,4,8,8
82,1,41,5,6,6,8,10
82,1,42,9,6,6,14,21
82,1,43,7,6,8,12,26
82,1,44,6,6,8,10,20
82,1,45,9,6,4,14,23
82,1,46,8,6,8,12,20
82,1,47,8,6,4,12,21
82,1,48,10,6,8,15,18
82,1,49,5,6,8,8,10
82,1,50,4,6,6,7,10
82,1,51,9,6,6,14,20
82,1,52,3,6,6,6,8
82,1,53,2,6,4,4,8
82,1,54,5,6,6,8,0
82,1,55,6,6,6,10,0
82,1,56,6,6,6,10,0
82,1,57,5,6,4,8,15
82,1,58,7,6,4,12,15
82,1,59,10,6,6,15,18
82,1,60,6,6,4,10,6
82,1,61,4,6,6,7,8
82,1,62,2,6,8,4,6
82,1,63,10,6,6,15,17
82,1,64,7,6,6,12,15
82,1,65,8,6,6,12,35
82,1,66,2,6,6,4,4
82,1,67,2,6,4,4,4
82,1,68,3,6,4,6,4
82,1,69,6,6,8,10,4
82,1,70,6,6,6,10,12
82,1,71,0,6,8,0,0
82,1,72,3,6,8,6,8
82,1,73,10,6,6,15,25
82,1,74,9,6,8,14,17
82,1,75,10,6,6,15,10
82,1,76,10,6,8,15,25
82,1,77,5,6,6,8,15
82,1,78,0,6,4,0,0
82,1,79,3,6,6,6,10
82,1,80,6,6,4,10,12
82,2,1,3,4,2,5,6
82,2,2,10,4,6,14,17
82,2,3,9,4,4,12,14
82,2,4,5,4,4,8,7
82,2,5,3,4,4,5,6
82,2,6,10,4,2,14,9
82,2,7,6,4,2,8,12
82,2,8,5,4,4,8,0
82,2,9,4,4,4,6,7
82,2,10,8,4,4,8,12
82,2,11,5,4,2,8,8
82,2,12,5,4,6,8,8
82,2,13,4,4,6,6,4
82,2,14,8,4,4,8,22
82,2,15,5,4,6,8,10
82,2,16,0,4,4,0,0
82,2,17,2,4,2,3,2
82,2,18,10,4,4,14,14
82,2,19,7,4,4,10,14
82,2,20,10,4,4,14,10
82,2,21,10,4,6,14,21
82,2,22,0,4,4,0,0
82,2,23,6,4,4,8,10
82,2,24,3,4,6,5,5
82,2,25,6,4,4,8,8
82,2,26,3,4,4,5,3
82,2,27,10,4,4,14,20
82,2,28,9,4,4,12,16
82,2,29,3,4,2,5,6
82,2,30,2,4,6,3,4
82,2,31,5,4,4,8,0
82,2,32,0,4,6,0,0
82,2,33,2,4,2,3,0
82,2,34,8,4,4,8,14
82,2,35,5,4,2,8,5
82,2,36,4,4,4,6,0
82,2,37,4,4,4,6,0
82,2,38,4,4,2,6,0
82,2,39,6,4,2,8,5
82,2,40,4,4,2,6,8
82,2,41,6,4,6,8,10
82,2,42,8,4,6,8,0
82,2,43,7,4,6,10,0
82,2,44,6,4,4,8,0
82,2,45,5,4,4,8,0
82,2,46,4,4,4,6,0
82,2,47,5,4,4,8,0
82,2,48,2,4,4,3,0
82,2,49,5,4,4,8,1
82,2,50,6,4,6,8,0
82,2,51,9,4,2,12,18
82,2,52,5,4,4,8,5
82,2,53,0,4,2,0,0
82,2,54,6,4,4,8,11
82,2,55,5,4,2,8,5
82,2,56,6,4,2,8,7
82,2,57,2,4,4,3,4
82,2,58,8,4,2,8,7
82,2,59,1,4,4,2,0
82,2,60,4,4,6,6,0
82,2,61,5,4,6,8,5
82,2,62,4,4,6,6,6
82,2,63,10,4,4,14,0
82,2,64,1,4,4,2,2
82,2,65,9,4,6,12,0
82,2,66,2,4,4,3,4
82,2,67,7,4,2,10,14
82,2,68,7,4,4,10,2
82,2,69,5,4,2,8,5
82,2,70,3,4,4,5,6
82,2,71,3,4,6,5,0
82,2,72,9,4,4,12,9
82,2,73,10,4,2,14,5
82,2,74,1,4,6,2,4
82,2,75,10,4,6,14,25
82,2,76,5,4,6,8,15
82,2,77,2,4,4,3,4
82,2,78,3,4,4,5,6
82,2,79,1,4,2,2,1
82,2,80,5,4,4,8,0
83,1,1,6,4,4,12,0
83,1,2,4,4,4,8,0
83,1,3,4,4,6,8,0
83,1,4,10,4,2,20,0
83,1,5,3,4,6,6,0
83,1,6,4,4,4,8,0
83,1,7,4,4,2,8,0
83,1,8,2,4,2,4,0
83,1,9,3,4,4,6,0
83,1,10,3,4,4,6,0
83,1,11,6,4,2,12,0
83,1,12,5,4,6,10,0
83,1,13,6,4,6,12,0
83,1,14,10,4,6,20,0
83,1,15,1,4,6,2,0
83,1,16,3,4,6,6,0
83,1,17,5,4,2,10,0
83,1,18,10,4,2,20,0
83,1,19,1,4,2,2,0
83,1,20,10,4,6,20,0
83,1,21,5,4,6,10,0
83,1,22,5,4,2,10,0
83,1,23,0,4,2,0,0
83,1,24,10,4,4,20,0
83,1,25,2,4,2,4,0
83,1,26,9,4,4,18,0
83,1,27,5,4,4,10,0
83,1,28,9,4,4,18,0
83,1,29,7,4,2,14,0
83,1,30,2,4,4,4,0
83,1,31,5,4,2,10,0
83,1,32,4,4,2,8,0
83,1,33,5,4,4,10,0
83,1,34,6,4,2,12,0
83,1,35,0,4,4,0,0
83,1,36,4,4,4,8,0
83,1,37,0,4,6,0,0
83,1,38,9,4,2,18,0
83,1,39,5,4,6,10,0
83,1,40,9,4,6,18,0
83,1,41,2,4,4,4,0
83,1,42,3,4,2,6,0
83,1,43,5,4,4,10,0
83,1,44,5,4,4,10,0
83,1,45,10,4,4,20,0
83,1,46,2,4,4,4,0
83,1,47,3,4,2,6,0
83,1,48,5,4,4,10,0
83,1,49,4,4,6,8,0
83,1,50,5,4,2,10,0
83,1,51,6,4,6,12,0
83,1,52,2,4,4,4,0
83,1,53,6,4,4,12,0
83,1,54,3,4,4,6,0
83,1,55,2,4,6,4,0
83,1,56,10,4,4,20,0
83,1,57,7,4,6,14,0
83,1,58,1,4,4,2,0
83,1,59,4,4,6,8,0
83,1,60,6,4,4,12,0
83,1,61,7,4,4,14,0
83,1,62,8,4,4,16,0
83,1,63,8,4,4,16,0
83,1,64,10,4,6,20,0
83,1,65,0,4,4,0,0
83,1,66,4,4,4,8,0
83,1,67,6,4,4,12,0
83,1,68,10,4,4,20,0
83,1,69,8,4,2,16,0
83,1,70,1,4,4,2,0
83,1,71,5,4,4,10,0
83,1,72,5,4,4,10,0
83,1,73,9,4,4,18,0
83,1,74,5,4,4,10,0
83,1,75,7,4,4,14,0
83,1,76,8,4,4,16,0
83,1,77,3,4,4,6,0
83,1,78,5,4,6,10,0
83,1,79,8,4,6,16,0
83,1,80,6,4,2,12,0
83,2,1,5,6,6,15,0
83,2,2,3,6,8,9,0
83,2,3,5,6,4,15,0
83,2,4,6,6,4,18,0
83,2,5,6,6,4,18,0
83,2,6,7,6,4,21,0
83,2,7,9,6,6,27,0
83,2,8,8,6,6,24,0
83,2,9,2,6,4,6,0
83,2,10,1,6,6,3,0
83,2,11,0,6,6,0,0
83,2,12,9,6,4,27,0
83,2,13,3,6,6,9,0
83,2,14,9,6,6,27,0
83,2,15,8,6,6,24,0
83,2,16,9,6,8,27,0
83,2,17,10,6,6,30,0
83,2,18,1,6,8,3,0
83,2,19,0,6,8,0,0
83,2,20,2,6,8,6,0
83,2,21,4,6,8,12,0
83,2,22,5,6,8,15,0
83,2,23,10,6,6,30,0
83,2,24,4,6,6,12,0
83,2,25,6,6,4,18,0
83,2,26,3,6,6,9,0
83,2,27,10,6,4,30,0
83,2,28,10,6,8,30,0
83,2,29,0,6,6,0,0
83,2,30,4,6,8,12,0
83,2,31,10,6,8,30,0
83,2,32,4,6,6,12,0
83,2,33,5,6,6,15,0
83,2,34,2,6,4,6,0
83,2,35,7,6,6,21,0
83,2,36,0,6,4,0,0
83,2,37,5,6,6,15,0
83,2,38,2,6,6,6,0
83,2,39,4,6,4,12,0
83,2,40,5,6,4,15,0
83,2,41,10,6,6,30,0
83,2,42,5,6,6,15,0
83,2,43,5,6,8,15,0
83,2,44,3,6,8,9,0
83,2,45,5,6,6,15,0
83,2,46,4,6,4,12,0
83,2,47,3,6,4,9,0
83,2,48,5,6,6,15,0
83,2,49,7,6,8,21,0
83,2,50,8,6,6,24,0
83,2,51,2,6,6,6,0
83,2,52,5,6,6,15,0
83,2,53,6,6,8,18,0
83,2,54,1,6,4,3,0
83,2,55,4,6,8,12,0
83,2,56,7,6,6,21,0
83,2,57,3,6,6,9,0
83,2,58,5,6,8,15,0
83,2,59,5,6,6,15,0
83,2,60,1,6,6,3,0
83,2,61,6,6,6,18,0
83,2,62,2,6,6,6,0
83,2,63,5,6,4,15,0
83,2,64,3,6,6,9,0
83,2,65,8,6,8,24,0
83,2,66,6,6,6,18,0
83,2,67,4,6,6,12,0
83,2,68,4,6,6,12,0
83,2,69,5,6,8,15,0
83,2,70,8,6,4,24,0
83,2,71,10,6,4,30,0
83,2,72,6,6,8,18,0
83,2,73,5,6,4,15,0
83,2,74,6,6,6,18,0
83,2,75,3,6,4,9,0
83,2,76,10,6,8,30,0
83,2,77,6,6,6,18,0
83,2,78,10,6,6,30,0
83,2,79,9,6,6,27,0
83,2,80,2,6,6,6,0
84,1,1,7,6,4,13,12
84,1,2,4,6,8,5,13
84,1,3,1,6,6,0,0
84,1,4,5,6,8,8,17
84,1,5,1,6,8,0,0
84,1,6,1,6,4,0,0
84,1,7,8,6,6,15,23
84,1,8,4,6,6,5,11
84,1,9,5,6,6,8,16
84,1,10,3,6,6,3,9
84,1,11,8,6,6,15,16
84,1,12,3,6,6,3,5
84,1,13,4,6,8,5,15
84,1,14,6,6,6,10,16
84,1,15,7,6,8,13,20
84,1,16,3,6,6,3,5
84,1,17,3,6,4,3,4
84,1,18,4,6,6,5,9
84,1,19,3,6,8,3,7
84,1,20,0,6,6,0,0
84,1,21,5,6,6,8,12
84,1,22,9,6,6,17,25
84,1,23,3,6,4,3,6
84,1,24,6,6,8,10,20
84,1,25,10,6,8,20,40
84,1,26,5,6,8,8,22
84,1,27,5,6,4,8,9
84,1,28,8,6,4,15,15
84,1,29,1,6,6,0,0
84,1,30,4,6,6,5,10
84,1,31,6,6,6,10,16
84,1,32,6,6,6,10,16
84,1,33,5,6,6,8,13
84,1,34,7,6,6,13,20
84,1,35,5,6,6,8,12
84,1,36,5,6,4,8,8
84,1,37,2,6,6,0,2
84,1,38,4,6,6,5,7
84,1,39,2,6,4,0,1
84,1,40,2,6,4,0,0
84,1,41,2,6,6,0,1
84,1,42,4,6,8,5,11
84,1,43,9,6,8,17,35
84,1,44,5,6,8,8,12
84,1,45,4,6,4,5,5
84,1,46,10,6,6,20,30
84,1,47,10,6,4,20,20
84,1,48,8,6,8,15,23
84,1,49,0,6,4,0,0
84,1,50,9,6,6,17,27
84,1,51,5,6,8,8,12
84,1,52,5,6,6,8,12
84,1,53,0,6,8,0,0
84,1,54,2,6,8,0,9
84,1,55,6,6,6,10,16
84,1,56,10,6,6,20,30
84,1,57,10,6,6,20,30
84,1,58,3,6,8,3,8
84,1,59,4,6,4,5,6
84,1,60,5,6,6,8,12
84,1,61,10,6,6,20,30
84,1,62,5,6,4,8,5
84,1,63,6,6,4,10,11
84,1,64,5,6,4,8,7
84,1,65,5,6,6,8,12
84,1,66,5,6,6,8,12
84,1,67,3,6,6,3,6
84,1,68,0,6,6,0,0
84,1,69,2,6,6,0,2
84,1,70,10,6,4,20,20
84,1,71,10,6,8,20,40
84,1,72,6,6,8,10,16
84,1,73,9,6,6,17,18
84,1,74,8,6,6,15,17
84,1,75,2,6,6,0,2
84,1,76,7,6,6,13,22
84,1,77,9,6,4,17,12
84,1,78,6,6,4,10,11
84,1,79,6,6,4,10,11
84,1,80,10,6,8,20,40
84,2,1,3,4,6,3,4
84,2,2,3,4,4,3,4
84,2,3,6,4,2,10,7
84,2,4,3,4,6,3,4
84,2,5,9,4,2,17,8
84,2,6,7,4,4,13,8
84,2,7,5,4,4,8,8
84,2,8,3,4,2,3,0
84,2,9,10,4,4,20,20
84,2,10,7,4,4,13,12
84,2,11,4,4,4,5,5
84,2,12,4,4,6,5,8
84,2,13,4,4,6,5,9
84,2,14,4,4,4,5,7
84,2,15,6,4,4,10,10
84,2,16,5,4,6,8,10
84,2,17,7,4,2,13,4
84,2,18,5,4,2,8,3
84,2,19,8,4,4,15,15
84,2,20,4,4,4,5,8
84,2,21,10,4,2,20,10
84,2,22,5,4,4,8,6
84,2,23,2,4,4,0,0
84,2,24,2,4,4,0,0
84,2,25,6,4,4,10,11
84,2,26,5,4,4,8,7
84,2,27,7,4,6,13,15
84,2,28,1,4,4,0,0
84,2,29,10,4,6,20,20
84,2,30,4,4,2,5,4
84,2,31,6,4,6,10,10
84,2,32,5,4,6,8,10
84,2,33,0,4,6,0,0
84,2,34,2,4,4,0,0
84,2,35,5,4,6,8,10
84,2,36,1,4,6,0,0
84,2,37,9,4,4,17,17
84,2,38,5,4,2,8,3
84,2,39,4,4,4,5,7
84,2,40,6,4,2,10,5
84,2,41,10,4,4,20,20
84,2,42,2,4,4,0,0
84,2,43,4,4,6,5,8
84,2,44,5,4,4,8,7
84,2,45,3,4,4,3,4
84,2,46,6,4,4,10,7
84,2,47,5,4,2,8,4
84,2,48,3,4,4,3,5
84,2,49,9,4,4,17,17
84,2,50,10,4,6,20,25
84,2,51,8,4,4,15,15
84,2,52,9,4,4,17,16
84,2,53,6,4,2,10,3
84,2,54,6,4,6,10,12
84,2,55,0,4,4,0,0
84,2,56,3,4,4,3,4
84,2,57,6,4,4,10,10
84,2,58,10,4,2,20,10
84,2,59,5,4,2,8,3
84,2,60,2,4,2,0,0
84,2,61,4,4,2,5,1
84,2,62,8,4,4,15,15
84,2,63,5,4,4,8,8
84,2,64,5,4,6,8,5
84,2,65,5,4,4,8,7
84,2,66,8,4,6,15,15
84,2,67,10,4,4,20,20
84,2,68,1,4,4,0,0
84,2,69,1,4,2,0,0
84,2,70,8,4,2,15,7
84,2,71,2,4,6,0,0
84,2,72,2,4,2,0,0
84,2,73,9,4,6,17,16
84,2,74,10,4,6,20,33
84,2,75,10,4,4,20,20
84,2,76,3,4,2,3,0
84,2,77,5,4,4,8,7
84,2,78,5,4,4,8,8
84,2,79,0,4,2,0,0
84,2,80,0,4,4,0,0
85,1,1,0,4,2,0,0
85,1,2,10,4,4,20,10
85,1,3,3,4,4,4,0
85,1,4,2,4,4,4,1
85,1,5,5,4,4,6,6
85,1,6,5,4,2,6,0
85,1,7,0,4,6,0,0
85,1,8,5,4,6,6,2
85,1,9,2,4,2,4,0
85,1,10,8,4,6,13,7
85,1,11,7,4,4,14,2
85,1,12,5,4,6,6,4
85,1,13,10,4,6,20,10
85,1,14,10,4,4,20,7
85,1,15,4,4,6,6,4
85,1,16,5,4,4,6,6
85,1,17,8,4,4,13,4
85,1,18,4,4,4,6,0
85,1,19,3,4,2,4,1
85,1,20,9,4,4,12,5
85,1,21,9,4,6,12,11
85,1,22,4,4,6,6,4
85,1,23,5,4,2,6,5
85,1,24,6,4,2,10,0
85,1,25,2,4,4,4,0
85,1,26,7,4,4,14,3
85,1,27,1,4,2,2,0
85,1,28,8,4,4,13,0
85,1,29,5,4,2,6,3
85,1,30,10,4,4,20,10
85,1,31,5,4,6,6,5
85,1,32,9,4,2,12,3
85,1,33,4,4,6,6,5
85,1,34,10,4,2,20,7
85,1,35,6,4,4,10,4
85,1,36,4,4,4,6,0
85,1,37,4,4,4,6,3
85,1,38,2,4,4,4,2
85,1,39,10,4,6,20,0
85,1,40,3,4,4,4,3
85,1,41,3,4,4,4,0
85,1,42,5,4,4,6,3
85,1,43,6,4,2,10,2
85,1,44,5,4,4,6,0
85,1,45,4,4,2,6,1
85,1,46,6,4,6,10,5
85,1,47,5,4,2,6,1
85,1,48,9,4,4,12,0
85,1,49,3,4,6,4,2
85,1,50,7,4,6,14,6
85,1,51,1,4,4,2,0
85,1,52,5,4,4,6,0
85,1,53,3,4,2,4,3
85,1,54,7,4,2,14,1
85,1,55,6,4,2,10,2
85,1,56,1,4,4,2,0
85,1,57,6,4,4,10,7
85,1,58,4,4,4,6,1
85,1,59,4,4,2,6,0
85,1,60,9,4,4,12,10
85,1,61,2,4,2,4,0
85,1,62,10,4,2,20,0
85,1,63,3,4,4,4,0
85,1,64,0,4,4,0,0
85,1,65,1,4,6,2,1
85,1,66,3,4,6,4,4
85,1,67,10,4,6,20,12
85,1,68,5,4,6,6,6
85,1,69,8,4,2,13,4
85,1,70,0,4,4,0,0
85,1,71,2,4,6,4,2
85,1,72,6,4,6,10,9
85,1,73,8,4,4,13,2
85,1,74,2,4,4,4,0
85,1,75,6,4,4,10,1
85,1,76,5,4,4,6,3
85,1,77,10,4,4,20,8
85,1,78,6,4,4,10,5
85,1,79,5,4,4,6,5
85,1,80,5,4,4,6,3
85,2,1,3,6,6,12,4
85,2,2,9,6,6,18,8
85,2,3,2,6,6,6,3
85,2,4,7,6,6,14,6
85,2,5,6,6,4,12,4
85,2,6,2,6,6,6,2
85,2,7,9,6,6,18,11
85,2,8,5,6,6,10,6
85,2,9,7,6,6,14,8
85,2,10,4,6,6,8,1
85,2,11,6,6,6,12,5
85,2,12,5,6,6,10,4
85,2,13,9,6,8,18,19
85,2,14,6,6,6,12,7
85,2,15,7,6,4,14,7
85,2,16,4,6,4,8,4
85,2,17,9,6,6,18,9
85,2,18,3,6,6,12,4
85,2,19,9,6,4,18,8
85,2,20,5,6,4,10,5
85,2,21,10,6,4,20,4
85,2,22,5,6,8,10,10
85,2,23,3,6,6,12,4
85,2,24,1,6,8,0,5
85,2,25,8,6,4,16,8
85,2,26,10,6,6,20,8
85,2,27,10,6,6,20,9
85,2,28,0,6,6,0,0
85,2,29,0,6,6,0,0
85,2,30,8,6,6,16,6
85,2,31,8,6,8,16,8
85,2,32,10,6,4,20,10
85,2,33,6,6,6,12,6
85,2,34,4,6,8,8,9
85,2,35,4,6,6,8,6
85,2,36,1,6,6,0,1
85,2,37,8,6,6,16,10
85,2,38,2,6,6,6,4
85,2,39,5,6,8,10,10
85,2,40,5,6,4,10,4
85,2,41,3,6,6,12,5
85,2,42,3,6,4,12,2
85,2,43,0,6,8,0,0
85,2,44,5,6,6,10,5
85,2,45,5,6,6,10,4
85,2,46,4,6,8,8,6
85,2,47,3,6,8,12,8
85,2,48,6,6,8,12,6
85,2,49,5,6,4,10,5
85,2,50,10,6,6,20,9
85,2,51,10,6,8,20,15
85,2,52,5,6,6,10,6
85,2,53,5,6,6,10,4
85,2,54,6,6,4,12,6
85,2,55,4,6,6,8,6
85,2,56,5,6,8,10,12
85,2,57,6,6,6,12,7
85,2,58,10,6,6,20,10
85,2,59,6,6,4,12,4
85,2,60,1,6,6,0,0
85,2,61,3,6,8,12,3
85,2,62,4,6,8,8,7
85,2,63,8,6,6,16,5
85,2,64,2,6,4,6,1
85,2,65,0,6,4,0,0
85,2,66,5,6,4,10,3
85,2,67,7,6,8,14,6
85,2,68,5,6,6,10,8
85,2,69,4,6,4,8,2
85,2,70,5,6,8,10,5
85,2,71,5,6,6,10,5
85,2,72,3,6,4,12,1
85,2,73,6,6,8,12,8
85,2,74,1,6,4,0,0
85,2,75,2,6,8,6,0
85,2,76,10,6,8,20,20
85,2,77,2,6,4,6,0
85,2,78,4,6,6,8,0
85,2,79,10,6,8,20,11
85,2,80,2,6,6,6,4
86,1,1,3,6,4,3,0
86,1,2,4,6,6,5,7
86,1,3,6,6,6,9,12
86,1,4,9,6,6,12,15
86,1,5,10,6,6,18,0
86,1,6,2,6,6,1,5
86,1,7,5,6,6,7,10
86,1,8,0,6,4,0,0
86,1,9,0,6,6,0,0
86,1,10,8,6,6,11,12
86,1,11,2,6,6,1,3
86,1,12,5,6,6,7,10
86,1,13,6,6,8,9,12
86,1,14,7,6,4,10,8
86,1,15,7,6,6,10,5
86,1,16,8,6,6,11,8
86,1,17,5,6,4,7,3
86,1,18,5,6,4,7,3
86,1,19,1,6,4,0,0
86,1,20,10,6,6,18,0
86,1,21,10,6,6,18,0
86,1,22,10,6,4,18,0
86,1,23,10,6,8,18,0
86,1,24,5,6,4,7,5
86,1,25,7,6,8,10,11
